Time,Latitude,Longitude,BCCH - .Server,BCCH ARFCN,Operator,RxLevFull (dBm) - .Server,RxLevSub (dBm) - .Server,RxQual Full,RxQual Sub
10/6/2025 12:51:55.000,33.3140073333333,44.4476633333333,614.0,,Zain,-66.3,-66.3,1.2,0.0
10/6/2025 12:51:57.000,33.3140073333333,44.4476633333333,614.0,,Zain,-67.3,-67.3,5.0,7.0
10/6/2025 12:51:59.000,33.3140073333333,44.4476633333333,614.0,,Zain,-65.1,-65.9,3.0,0.0
10/6/2025 12:52:01.000,33.3140073333333,44.4476633333333,614.0,,Zain,-66.7,-66.9,4.2,3.0
10/6/2025 12:52:03.000,33.3140073333333,44.4476633333333,614.0,,Zain,-66.6,-73.7,2.8,0.0
10/6/2025 12:52:05.000,33.3140073333333,44.4476633333333,614.0,,Zain,-72.7,-82.1,2.3,0.0
10/6/2025 12:52:07.000,33.3140073333333,44.4476633333333,621.0,,Zain,-57.8,-61.0,3.3,3.0
10/6/2025 12:52:09.000,33.3140073333333,44.4476633333333,621.0,,Zain,-57.7,-62.2,0.3,0.0
10/6/2025 12:52:11.000,33.3140073333333,44.4476633333333,621.0,,Zain,-66.3,-68.2,0.0,0.0
10/6/2025 12:52:13.000,33.3140073333333,44.4476633333333,621.0,,Zain,-65.8,-75.0,1.0,0.0
10/6/2025 12:52:15.000,33.3140073333333,44.4476633333333,621.0,,Zain,-67.0,-78.0,3.6,0.6
10/6/2025 12:52:17.000,33.3140073333333,44.4476633333333,621.0,,Zain,-65.6,-76.9,3.3,0.0
10/6/2025 12:52:19.000,33.3140073333333,44.4476633333333,621.0,,Zain,-65.6,-71.3,1.8,1.4
10/6/2025 12:52:21.000,33.3140073333333,44.4476633333333,621.0,,Zain,-62.2,-73.8,2.5,0.0
10/6/2025 12:52:23.000,33.3140073333333,44.4476633333333,621.0,,Zain,-62.8,-71.1,6.2,0.3
10/6/2025 12:52:25.000,33.3140073333333,44.4476633333333,621.0,,Zain,-62.5,-76.8,7.0,1.6
10/6/2025 12:52:27.000,33.3140073333333,44.4476633333333,621.0,,Zain,-63.2,-77.3,7.0,0.4
10/6/2025 12:52:29.000,33.3140073333333,44.4476633333333,621.0,,Zain,-62.0,-75.2,7.0,0.0
10/6/2025 12:52:31.000,33.3140073333333,44.4476633333333,621.0,,Zain,-55.3,-73.4,3.8,0.3
10/6/2025 12:52:33.000,33.3140073333333,44.4476633333333,621.0,,Zain,-57.8,-73.0,0.7,0.8
10/6/2025 12:52:35.000,33.3140073333333,44.4476633333333,621.0,,Zain,-64.1,-75.5,0.6,0.6
10/6/2025 12:52:37.000,33.3140073333333,44.4476633333333,621.0,,Zain,-65.6,-74.7,2.9,1.6
10/6/2025 12:52:39.000,33.3140073333333,44.4476633333333,621.0,,Zain,-66.0,-71.1,1.8,1.2
10/6/2025 12:52:41.000,33.3140073333333,44.4476633333333,621.0,,Zain,-61.0,-74.1,1.7,0.7
10/6/2025 12:52:43.000,33.3140073333333,44.4476633333333,621.0,,Zain,-60.0,-76.0,4.1,1.4
10/6/2025 12:52:45.000,33.3140073333333,44.4476633333333,621.0,,Zain,-66.2,-74.7,2.8,1.0
10/6/2025 12:52:47.000,33.3140073333333,44.4476633333333,621.0,,Zain,-68.4,-73.2,3.1,3.9
10/6/2025 12:52:49.000,33.3140073333333,44.4476633333333,621.0,,Zain,-66.4,-68.2,5.3,0.9
10/6/2025 12:52:51.000,33.3140073333333,44.4476633333333,621.0,,Zain,-67.0,-70.0,7.0,0.8
10/6/2025 12:52:53.000,33.3140073333333,44.4476633333333,621.0,,Zain,-65.4,-72.6,7.0,2.4
10/6/2025 12:52:55.000,33.3140073333333,44.4476633333333,621.0,,Zain,-63.9,-68.1,7.0,2.0
10/6/2025 12:52:57.000,33.3140073333333,44.4476633333333,621.0,,Zain,-67.2,-79.1,6.2,4.5
10/6/2025 12:52:59.000,33.3140073333333,44.4476633333333,621.0,,Zain,-66.7,-79.9,4.0,3.5
10/6/2025 12:53:01.000,33.3140073333333,44.4476633333333,614.0,,Zain,-60.6,-61.9,3.8,3.0
10/6/2025 12:53:03.000,33.3140073333333,44.4476633333333,614.0,,Zain,-58.8,-59.0,0.0,0.0
10/6/2025 12:53:05.000,33.3140073333333,44.4476633333333,614.0,,Zain,-61.9,-70.0,0.0,5.0
10/6/2025 12:53:09.000,33.3140073333333,44.4476633333333,621.0,,Zain,-74.0,-74.0,,
10/6/2025 12:53:11.000,33.3140073333333,44.4476633333333,621.0,,Zain,-62.9,-62.9,,
10/6/2025 12:53:13.000,33.3140073333333,44.4476633333333,621.0,,Zain,-64.5,-64.5,,
10/6/2025 12:53:15.000,33.3140073333333,44.4476633333333,621.0,,Zain,-64.1,-64.1,,
10/6/2025 12:53:17.000,33.3140073333333,44.4476633333333,621.0,,Zain,-63.3,-63.3,0.0,0.0
10/6/2025 12:53:19.000,33.3140073333333,44.4476633333333,621.0,,Zain,-60.9,-61.2,3.2,3.3
10/6/2025 12:53:21.000,33.3140073333333,44.4476633333333,621.0,,Zain,-59.3,-59.5,2.1,0.0
10/6/2025 12:53:23.000,33.3140073333333,44.4476633333333,621.0,,Zain,-66.9,-66.7,2.8,0.0
10/6/2025 12:53:25.000,33.3140073333333,44.4476633333333,621.0,,Zain,-69.6,-69.4,0.0,0.0
10/6/2025 12:53:27.000,33.3140073333333,44.4476633333333,621.0,,Zain,-68.0,-68.4,0.0,0.0
10/6/2025 12:53:29.000,33.3140073333333,44.4476633333333,621.0,,Zain,-65.5,-65.9,4.0,3.0
10/6/2025 12:53:31.000,33.3140073333333,44.4476633333333,614.0,,Zain,-53.1,-52.2,0.0,0.0
10/6/2025 12:53:33.000,33.3140073333333,44.4476633333333,614.0,,Zain,-54.2,-58.6,0.0,0.0
10/6/2025 12:53:35.000,33.3140073333333,44.4476633333333,614.0,,Zain,-56.2,-69.8,3.2,0.0
10/6/2025 12:53:37.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.3,-69.2,2.4,0.0
10/6/2025 12:53:39.000,33.3140073333333,44.4476633333333,614.0,,Zain,-58.1,-73.9,2.0,0.0
10/6/2025 12:53:41.000,33.3140073333333,44.4476633333333,616.0,,Zain,-54.5,-59.2,5.9,3.0
10/6/2025 12:53:43.000,33.3140073333333,44.4476633333333,616.0,,Zain,-66.1,-64.1,7.0,0.0
10/6/2025 12:53:45.000,33.3140073333333,44.4476633333333,616.0,,Zain,-71.0,-72.9,7.0,1.8
10/6/2025 12:53:47.000,33.3140073333333,44.4476633333333,614.0,,Zain,-46.9,-48.6,7.0,2.4
10/6/2025 12:53:49.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.2,-48.7,6.0,0.0
10/6/2025 12:53:51.000,33.3140073333333,44.4476633333333,614.0,,Zain,-52.8,-55.7,0.0,0.0
10/6/2025 12:53:53.000,33.3140073333333,44.4476633333333,614.0,,Zain,-63.0,-70.3,0.3,0.0
10/6/2025 12:53:55.000,33.3140073333333,44.4476633333333,614.0,,Zain,-60.4,-69.2,0.3,0.0
10/6/2025 12:53:57.000,33.3140073333333,44.4476633333333,614.0,,Zain,-57.4,-72.8,0.0,0.0
10/6/2025 12:53:59.000,33.3140073333333,44.4476633333333,614.0,,Zain,-57.7,-69.4,0.5,1.0
10/6/2025 12:54:01.000,33.3140073333333,44.4476633333333,614.0,,Zain,-65.6,-73.8,1.9,0.0
10/6/2025 12:54:03.000,33.3140073333333,44.4476633333333,614.0,,Zain,-72.2,-82.5,3.6,0.8
10/6/2025 12:54:05.000,33.3140073333333,44.4476633333333,614.0,,Zain,-76.0,-80.2,1.4,1.0
10/6/2025 12:54:07.000,33.3140073333333,44.4476633333333,614.0,,Zain,-75.6,-79.2,3.0,0.0
10/6/2025 12:54:09.000,33.3140073333333,44.4476633333333,612.0,,Zain,-67.2,-68.4,7.0,0.0
10/6/2025 12:54:11.000,33.3140073333333,44.4476633333333,612.0,,Zain,-63.9,-71.8,7.0,0.0
10/6/2025 12:54:13.000,33.3140073333333,44.4476633333333,612.0,,Zain,-66.1,-62.8,7.0,0.0
10/6/2025 12:54:15.000,33.3140073333333,44.4476633333333,612.0,,Zain,-66.2,-63.7,7.0,0.0
10/6/2025 12:54:17.000,33.3140073333333,44.4476633333333,612.0,,Zain,-67.6,-66.4,0.0,0.0
10/6/2025 12:54:19.000,33.3140073333333,44.4476633333333,612.0,,Zain,-69.6,-71.4,0.0,0.0
10/6/2025 12:54:21.000,33.3140073333333,44.4476633333333,612.0,,Zain,-68.8,-71.1,0.0,0.0
10/6/2025 12:54:23.000,33.3140073333333,44.4476633333333,612.0,,Zain,-66.7,-71.6,2.4,0.0
10/6/2025 12:54:25.000,33.3140073333333,44.4476633333333,612.0,,Zain,-68.7,-70.0,,
10/6/2025 12:54:27.000,33.3140073333333,44.4476633333333,612.0,,Zain,-70.0,-70.0,,
10/6/2025 12:54:29.000,33.3140073333333,44.4476633333333,612.0,,Zain,-74.2,-74.2,,
10/6/2025 12:54:31.000,33.3140073333333,44.4476633333333,612.0,,Zain,-72.6,-72.6,,
10/6/2025 12:54:33.000,33.3140073333333,44.4476633333333,612.0,,Zain,-66.6,-66.6,,
10/6/2025 12:54:35.000,33.3140073333333,44.4476633333333,612.0,,Zain,-64.2,-64.2,,
10/6/2025 12:54:37.000,33.3140073333333,44.4476633333333,612.0,,Zain,-66.5,-66.5,3.7,0.0
10/6/2025 12:54:39.000,33.3140073333333,44.4476633333333,612.0,,Zain,-62.4,-64.2,4.5,3.0
10/6/2025 12:54:41.000,33.3140073333333,44.4476633333333,612.0,,Zain,-61.8,-62.3,3.1,0.0
10/6/2025 12:54:43.000,33.3140073333333,44.4476633333333,612.0,,Zain,-71.8,-69.2,2.0,0.0
10/6/2025 12:54:45.000,33.3140073333333,44.4476633333333,612.0,,Zain,-78.4,-79.0,0.5,1.0
10/6/2025 12:54:47.000,33.3140073333333,44.4476633333333,612.0,,Zain,-75.8,-75.9,0.0,0.0
10/6/2025 12:54:49.000,33.3140073333333,44.4476633333333,612.0,,Zain,-78.0,-78.4,1.4,1.9
10/6/2025 12:54:51.000,33.3140073333333,44.4476633333333,612.0,,Zain,-82.8,-84.0,1.4,0.0
10/6/2025 12:54:53.000,33.3140073333333,44.4476633333333,612.0,,Zain,-78.2,-79.2,0.2,0.0
10/6/2025 12:54:55.000,33.3140073333333,44.4476633333333,612.0,,Zain,-78.9,-79.2,0.8,0.0
10/6/2025 12:54:57.000,33.3140073333333,44.4476633333333,612.0,,Zain,-79.5,-79.4,1.6,0.0
10/6/2025 12:54:59.000,33.3140073333333,44.4476633333333,612.0,,Zain,-82.7,-82.8,2.0,1.4
10/6/2025 12:55:01.000,33.3140073333333,44.4476633333333,612.0,,Zain,-83.7,-79.7,6.4,0.0
10/6/2025 12:55:03.000,33.3140073333333,44.4476633333333,612.0,,Zain,-86.1,-80.7,7.0,1.5
10/6/2025 12:55:05.000,33.3140073333333,44.4476633333333,612.0,,Zain,-86.2,-81.7,7.0,3.6
10/6/2025 12:55:07.000,33.3140073333333,44.4476633333333,612.0,,Zain,-83.6,-76.5,7.0,0.3
10/6/2025 12:55:09.000,33.3140073333333,44.4476633333333,612.0,,Zain,-83.0,-73.0,4.8,3.0
10/6/2025 12:55:11.000,33.3140073333333,44.4476633333333,622.0,,Zain,-72.4,-71.9,0.4,0.0
10/6/2025 12:55:13.000,33.3140073333333,44.4476633333333,622.0,,Zain,-70.7,-69.6,0.6,0.0
10/6/2025 12:55:15.000,33.3140073333333,44.4476633333333,622.0,,Zain,-67.9,-67.2,3.5,3.0
10/6/2025 12:55:17.000,33.3140073333333,44.4476633333333,622.0,,Zain,-70.3,-70.0,0.6,0.0
10/6/2025 12:55:19.000,33.3140073333333,44.4476633333333,622.0,,Zain,-71.2,-74.3,0.0,0.0
10/6/2025 12:55:21.000,33.3140073333333,44.4476633333333,622.0,,Zain,-66.3,-77.0,0.0,0.0
10/6/2025 12:55:23.000,33.3140073333333,44.4476633333333,622.0,,Zain,-70.2,-79.0,0.2,0.0
10/6/2025 12:55:25.000,33.3140073333333,44.4476633333333,622.0,,Zain,-71.4,-82.5,0.3,0.0
10/6/2025 12:55:27.000,33.3140073333333,44.4476633333333,622.0,,Zain,-70.3,-79.9,5.6,0.3
10/6/2025 12:55:29.000,33.3140073333333,44.4476633333333,622.0,,Zain,-71.6,-81.4,7.0,0.0
10/6/2025 12:55:31.000,33.3140073333333,44.4476633333333,622.0,,Zain,-76.0,-82.4,7.0,0.0
10/6/2025 12:55:33.000,33.3140073333333,44.4476633333333,622.0,,Zain,-78.2,-82.9,7.0,0.0
10/6/2025 12:55:35.000,33.3140073333333,44.4476633333333,622.0,,Zain,-75.0,-76.5,4.6,1.9
10/6/2025 12:55:37.000,33.3140073333333,44.4476633333333,622.0,,Zain,-74.4,-82.0,0.0,0.0
10/6/2025 12:55:39.000,33.3140073333333,44.4476633333333,622.0,,Zain,-76.7,-80.4,0.0,0.0
10/6/2025 12:55:41.000,33.3140073333333,44.4476633333333,622.0,,Zain,-71.9,-70.6,0.0,0.0
10/6/2025 12:55:43.000,33.3140073333333,44.4476633333333,622.0,,Zain,-72.5,-73.0,2.0,0.0
10/6/2025 12:55:45.000,33.3140073333333,44.4476633333333,622.0,,Zain,-73.0,-73.0,,
10/6/2025 12:55:47.000,33.3140073333333,44.4476633333333,622.0,,Zain,-74.7,-74.7,,
10/6/2025 12:55:49.000,33.3140073333333,44.4476633333333,622.0,,Zain,-76.9,-76.9,,
10/6/2025 12:55:51.000,33.3140073333333,44.4476633333333,622.0,,Zain,-78.6,-78.6,,
10/6/2025 12:55:53.000,33.3140073333333,44.4476633333333,622.0,,Zain,-79.5,-79.5,,
10/6/2025 12:55:55.000,33.3140073333333,44.4476633333333,622.0,,Zain,-80.0,-80.0,,
10/6/2025 12:55:57.000,33.3140073333333,44.4476633333333,622.0,,Zain,-84.2,-84.2,5.8,5.5
10/6/2025 12:55:59.000,33.3140073333333,44.4476633333333,622.0,,Zain,-88.4,-88.7,6.8,6.5
10/6/2025 12:56:01.000,33.3140073333333,44.4476633333333,622.0,,Zain,-88.2,-88.3,6.2,6.8
10/6/2025 12:56:03.000,33.3140073333333,44.4476633333333,622.0,,Zain,-90.0,-90.0,5.9,6.0
10/6/2025 12:56:05.000,33.3140073333333,44.4476633333333,614.0,,Zain,-60.2,-60.8,0.6,0.0
10/6/2025 12:56:07.000,33.3140073333333,44.4476633333333,614.0,,Zain,-59.1,-59.4,0.0,0.0
10/6/2025 12:56:09.000,33.3140073333333,44.4476633333333,614.0,,Zain,-57.3,-57.2,0.0,0.0
10/6/2025 12:56:11.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.7,-55.3,0.0,0.0
10/6/2025 12:56:13.000,33.3140073333333,44.4476633333333,614.0,,Zain,-57.9,-57.9,1.4,0.0
10/6/2025 12:56:15.000,33.3140073333333,44.4476633333333,614.0,,Zain,-59.1,-59.8,3.4,0.0
10/6/2025 12:56:17.000,33.3140073333333,44.4476633333333,614.0,,Zain,-54.1,-53.6,2.4,0.0
10/6/2025 12:56:19.000,33.3140073333333,44.4476633333333,614.0,,Zain,-56.9,-56.4,1.4,0.0
10/6/2025 12:56:21.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.2,-55.4,6.5,0.0
10/6/2025 12:56:23.000,33.3140073333333,44.4476633333333,614.0,,Zain,-51.9,-51.9,7.0,0.0
10/6/2025 12:56:25.000,33.3140073333333,44.4476633333333,614.0,,Zain,-50.9,-50.6,7.0,0.0
10/6/2025 12:56:27.000,33.3140073333333,44.4476633333333,614.0,,Zain,-50.8,-50.5,7.0,0.0
10/6/2025 12:56:29.000,33.3140073333333,44.4476633333333,614.0,,Zain,-52.6,-52.4,3.0,0.0
10/6/2025 12:56:31.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.8,-55.0,1.4,0.0
10/6/2025 12:56:33.000,33.3140073333333,44.4476633333333,614.0,,Zain,-50.5,-51.0,1.4,0.0
10/6/2025 12:56:35.000,33.3140073333333,44.4476633333333,614.0,,Zain,-51.9,-52.3,1.1,0.0
10/6/2025 12:56:37.000,33.3140073333333,44.4476633333333,614.0,,Zain,-57.2,-56.9,0.0,0.0
10/6/2025 12:56:39.000,33.3140073333333,44.4476633333333,614.0,,Zain,-58.3,-57.9,0.0,0.0
10/6/2025 12:56:41.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.4,-55.7,3.2,0.0
10/6/2025 12:56:43.000,33.3140073333333,44.4476633333333,614.0,,Zain,-56.5,-56.7,2.4,0.0
10/6/2025 12:56:45.000,33.3140073333333,44.4476633333333,614.0,,Zain,-52.3,-52.3,1.1,0.0
10/6/2025 12:56:47.000,33.3140073333333,44.4476633333333,614.0,,Zain,-49.6,-49.5,6.1,0.0
10/6/2025 12:56:49.000,33.3140073333333,44.4476633333333,614.0,,Zain,-49.5,-49.3,7.0,0.0
10/6/2025 12:56:51.000,33.3140073333333,44.4476633333333,614.0,,Zain,-54.8,-55.0,7.0,0.0
10/6/2025 12:56:53.000,33.3140073333333,44.4476633333333,614.0,,Zain,-57.8,-57.5,7.0,0.0
10/6/2025 12:56:55.000,33.3140073333333,44.4476633333333,614.0,,Zain,-54.3,-54.2,5.3,0.0
10/6/2025 12:56:57.000,33.3140073333333,44.4476633333333,614.0,,Zain,-50.3,-50.4,0.0,0.0
10/6/2025 12:56:59.000,33.3140073333333,44.4476633333333,614.0,,Zain,-48.2,-48.2,0.0,0.0
10/6/2025 12:57:01.000,33.3140073333333,44.4476633333333,614.0,,Zain,-51.7,-52.3,0.0,0.0
10/6/2025 12:57:03.000,33.3140073333333,44.4476633333333,614.0,,Zain,-49.0,-49.0,1.0,0.0
10/6/2025 12:57:05.000,33.3140073333333,44.4476633333333,614.0,,Zain,-48.5,-48.5,2.4,3.7
10/6/2025 12:57:07.000,33.3140073333333,44.4476633333333,614.0,,Zain,-48.0,-48.0,,
10/6/2025 12:57:09.000,33.3140073333333,44.4476633333333,614.0,,Zain,-48.7,-48.7,,
10/6/2025 12:57:11.000,33.3140073333333,44.4476633333333,614.0,,Zain,-52.5,-52.5,,
10/6/2025 12:57:13.000,33.3140073333333,44.4476633333333,614.0,,Zain,-50.7,-50.7,,
10/6/2025 12:57:15.000,33.3140073333333,44.4476633333333,614.0,,Zain,-53.3,-53.3,,
10/6/2025 12:57:17.000,33.3140073333333,44.4476633333333,614.0,,Zain,-56.3,-56.3,3.0,0.0
10/6/2025 12:57:19.000,33.3140073333333,44.4476633333333,614.0,,Zain,-52.9,-53.7,2.8,0.0
10/6/2025 12:57:21.000,33.3140073333333,44.4476633333333,614.0,,Zain,-54.6,-54.7,3.1,0.0
10/6/2025 12:57:23.000,33.3140073333333,44.4476633333333,614.0,,Zain,-55.9,-56.2,2.4,0.0
10/6/2025 12:57:25.000,33.3140073333333,44.4476633333333,614.0,,Zain,-53.0,-53.1,2.8,0.0
10/6/2025 12:57:27.000,33.3139661458001,44.4477427312252,614.0,,Zain,-52.7,-53.2,0.0,0.0
10/6/2025 12:57:29.000,33.3139133412704,44.4478445233942,614.0,,Zain,-52.5,-52.7,0.0,0.0
10/6/2025 12:57:31.000,33.3138605367407,44.4479463155633,614.0,,Zain,-57.9,-58.3,0.0,0.0
10/6/2025 12:57:33.000,33.313807732211,44.4480481077323,614.0,,Zain,-67.5,-67.1,3.1,0.0
10/6/2025 12:57:35.000,33.3137549276813,44.4481498999014,614.0,,Zain,-65.3,-66.2,2.8,0.0
10/6/2025 12:57:37.000,33.3137021231516,44.4482516920705,614.0,,Zain,-60.3,-61.7,2.4,0.0
10/6/2025 12:57:39.000,33.3136483482556,44.4483628003363,614.0,,Zain,-64.7,-65.0,5.3,0.0
10/6/2025 12:57:41.000,33.313594580112,44.4484833002801,614.0,,Zain,-68.6,-69.1,7.0,0.0
10/6/2025 12:57:43.000,33.3135562775939,44.4485650262142,614.0,,Zain,-63.4,-63.2,7.0,0.0
10/6/2025 12:57:45.000,33.3135164238823,44.4486425531975,614.0,,Zain,-65.7,-65.8,7.0,0.0
10/6/2025 12:57:47.000,33.3134770577933,44.4487093461763,614.0,,Zain,-63.0,-63.5,5.7,0.0
10/6/2025 12:57:49.000,33.3134484753086,44.4487628152263,614.0,,Zain,-62.8,-62.5,1.1,0.0
10/6/2025 12:57:51.000,33.313419533966,44.4488197557443,614.0,,Zain,-71.2,-71.0,0.6,0.0
10/6/2025 12:57:53.000,33.3133762468983,44.4488933775848,614.0,,Zain,-68.5,-67.9,0.6,0.0
10/6/2025 12:57:55.000,33.3133251959064,44.4489918099415,614.0,,Zain,-66.0,-66.1,0.6,1.4
10/6/2025 12:57:57.000,33.3132705932997,44.4490982426913,614.0,,Zain,-74.0,-72.5,0.6,0.0
10/6/2025 12:57:59.000,33.3132195060137,44.4491992169244,614.0,,Zain,-70.7,-70.9,1.9,0.0
10/6/2025 12:58:01.000,33.3131693964077,44.4493004753551,614.0,,Zain,-75.1,-75.9,3.4,0.2
10/6/2025 12:58:03.000,33.3131211092254,44.4494005156658,614.0,,Zain,-72.8,-72.3,2.4,0.0
10/6/2025 12:58:05.000,33.3130729780034,44.4494845981388,614.0,,Zain,-69.6,-69.4,3.8,0.0
10/6/2025 12:58:07.000,33.3130366966721,44.4495690174577,614.0,,Zain,-71.3,-71.1,7.0,0.0
10/6/2025 12:58:09.000,33.3130023133469,44.4496674410569,614.0,,Zain,-74.6,-74.5,7.0,0.0
10/6/2025 12:58:11.000,33.3129720123559,44.4497533706755,614.0,,Zain,-70.7,-70.6,7.0,0.0
10/6/2025 12:58:13.000,33.3129376326861,44.4498310323625,614.0,,Zain,-76.6,-76.9,7.0,0.0
10/6/2025 12:58:15.000,33.3128997867133,44.4499176864802,614.0,,Zain,-78.6,-78.6,0.2,0.0
10/6/2025 12:58:17.000,33.312867043584,44.4499861212121,614.0,,Zain,-76.9,-76.8,1.2,0.3
10/6/2025 12:58:19.000,33.3128433160066,44.4500414509076,614.0,,Zain,-78.6,-78.1,2.6,0.3
10/6/2025 12:58:21.000,33.3128242148253,44.4500960576015,614.0,,Zain,-58.0,-58.0,3.7,0.4
10/6/2025 12:58:23.000,33.3128024594203,44.4501561130435,614.0,,Zain,-61.8,-61.8,,
10/6/2025 12:58:25.000,33.3127708069498,44.4502367390605,614.0,,Zain,-79.0,-79.0,,
10/6/2025 12:58:27.000,33.312730609375,44.45033665625,614.0,,Zain,-78.2,-78.2,,
10/6/2025 12:58:29.000,33.3126857964509,44.4504342265136,614.0,,Zain,-75.7,-75.7,,
10/6/2025 12:58:31.000,33.3126509790634,44.4505140093664,614.0,,Zain,-73.4,-73.4,,
10/6/2025 12:58:33.000,33.3126254425287,44.4505665860378,614.0,,Zain,-74.3,-74.3,,
10/6/2025 12:58:35.000,33.3126080227273,44.4506094071969,614.0,,Zain,-74.4,-74.4,1.2,2.4
10/6/2025 12:58:37.000,33.3125875797562,44.4506472758347,614.0,,Zain,-71.4,-71.3,3.8,2.6
10/6/2025 12:58:39.000,33.3125701116071,44.4506843452381,614.0,,Zain,-71.2,-71.1,3.8,0.0
10/6/2025 12:58:41.000,33.3125530013021,44.45073028125,614.0,,Zain,-73.1,-73.1,0.0,0.0
10/6/2025 12:58:43.000,33.3125232446689,44.4507889983165,614.0,,Zain,-74.7,-74.3,0.0,0.0
10/6/2025 12:58:45.000,33.3124835618175,44.4508486713863,614.0,,Zain,-79.9,-80.4,1.4,0.0
10/6/2025 12:58:47.000,33.3124592175698,44.45091522578,614.0,,Zain,-80.2,-79.2,1.1,0.0
10/6/2025 12:58:49.000,33.3124255290089,44.4509921781626,614.0,,Zain,-79.2,-78.7,1.6,0.0
10/6/2025 12:58:51.000,33.3123886271186,44.4510782986279,614.0,,Zain,-79.9,-79.4,2.3,1.4
10/6/2025 12:58:53.000,33.3123385380711,44.451197105753,614.0,,Zain,-79.9,-79.7,4.5,1.6
10/6/2025 12:58:55.000,33.3122750887149,44.4513311454664,614.0,,Zain,-79.9,-79.5,2.1,1.0
10/6/2025 12:58:57.000,33.3122061380392,44.4514722654902,614.0,,Zain,-83.7,-84.7,5.4,1.1
10/6/2025 12:58:59.000,33.3121499755784,44.451587858469,614.0,,Zain,-83.1,-83.5,7.0,1.0
10/6/2025 12:59:01.000,33.3120654244792,44.4517762877605,614.0,,Zain,-84.4,-84.6,7.0,1.9
10/6/2025 12:59:03.000,33.3119985178275,44.4519073432836,614.0,,Zain,-85.3,-85.3,7.0,2.9
10/6/2025 12:59:05.000,33.3119433383085,44.4520155360697,614.0,,Zain,-84.3,-84.5,6.0,2.3
10/6/2025 12:59:07.000,33.311894389568,44.4521249331703,614.0,,Zain,-85.2,-84.8,1.9,0.3
10/6/2025 12:59:09.000,33.3118526772398,44.4522169899833,614.0,,Zain,-86.5,-86.6,2.9,1.4
10/6/2025 12:59:11.000,33.3118134892206,44.4523001359868,614.0,,Zain,-87.5,-87.7,2.1,0.3
10/6/2025 12:59:13.000,33.3117678784666,44.4523810010876,614.0,,Zain,-84.1,-83.2,2.2,0.0
10/6/2025 12:59:15.000,33.3117309091416,44.4524576187291,614.0,,Zain,-86.4,-85.9,3.1,0.6
10/6/2025 12:59:17.000,33.3116842296444,44.4525445853273,614.0,,Zain,-86.6,-86.6,4.3,3.7
10/6/2025 12:59:19.000,33.3116348777002,44.4526320728647,614.0,,Zain,-87.1,-86.8,4.6,3.0
10/6/2025 12:59:21.000,33.3115901930052,44.4527467366149,614.0,,Zain,-86.5,-86.7,3.1,0.3
10/6/2025 12:59:23.000,33.311548324359,44.4528644076923,614.0,,Zain,-84.4,-83.9,3.9,0.8
10/6/2025 12:59:25.000,33.3114970123153,44.4529783160919,614.0,,Zain,-85.2,-85.3,7.0,0.0
10/6/2025 12:59:27.000,33.3114545301102,44.453101966497,614.0,,Zain,-88.4,-88.6,7.0,3.5
10/6/2025 12:59:29.000,33.3114042643824,44.4532184479695,4.0,,Zain,-77.5,-60.5,7.0,0.0
10/6/2025 12:59:31.000,33.3113548299663,44.4533267946128,4.0,,Zain,-80.4,-68.8,7.0,0.0
10/6/2025 12:59:33.000,33.3113106926684,44.4534324488491,4.0,,Zain,-72.8,-71.4,4.1,0.6
10/6/2025 12:59:35.000,33.3112620484833,44.4535191416376,4.0,,Zain,-75.2,-76.4,3.1,0.0
10/6/2025 12:59:37.000,33.3112377602201,44.4535706745283,621.0,,Zain,-78.9,-77.5,3.1,2.6
10/6/2025 12:59:39.000,33.3112327211438,44.4535977975288,621.0,,Zain,-78.7,-78.1,1.8,0.0
10/6/2025 12:59:43.000,33.3112359256794,44.4536152992235,621.0,,Zain,-75.1,-74.4,7.0,0.0
10/6/2025 12:59:45.000,33.3112356883614,44.4536226258646,621.0,,Zain,-72.7,-72.7,3.2,4.8
10/6/2025 12:59:47.000,33.3112317076678,44.4536270543862,621.0,,Zain,-72.0,-72.0,,
10/6/2025 12:59:49.000,33.3112277269742,44.4536314829079,621.0,,Zain,-75.4,-75.4,,
10/6/2025 12:59:51.000,33.3112237462806,44.4536359114296,621.0,,Zain,-77.0,-77.0,,
10/6/2025 12:59:53.000,33.311215676259,44.4536492781774,621.0,,Zain,-79.4,-79.4,4.8,0.0
10/6/2025 12:59:55.000,33.3112039239832,44.453676781737,621.0,,Zain,-81.6,-82.8,4.7,3.0
10/6/2025 12:59:57.000,33.3111896708476,44.4537139824211,621.0,,Zain,-80.1,-80.1,3.3,0.0
10/6/2025 12:59:59.000,33.3111754177119,44.4537511831053,621.0,,Zain,-82.1,-81.6,4.3,0.0
10/6/2025 13:00:01.000,33.3111568529657,44.4537915672514,621.0,,Zain,-82.8,-82.8,2.3,0.0
10/6/2025 13:00:03.000,33.3111026746898,44.4538696543521,621.0,,Zain,-80.8,-80.0,0.8,0.3
